104513 CD O 104513 d 
| CD O | o 
| CD O | o 
| CD O | o 
DISCHARGE_SUMMARY SUMMARY O discharge_summari CoC 
| CD O | o 
| CD O | o 
| CD O | o 
| CD O | o 
2015-08-08 CD O 2015-08-08 dodod 
00:00:00.0 CD O 00:00:00.0 dododod 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
| FW O | o 
Admission NN O admission Cc 
Date NN O date Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-06 CD OB 2015-08-06 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Discharge NNP O discharg Cc 
Date NNP O date Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-08 CD O 2015-08-08 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Date NN O date Cc 
of IN O of c 
Birth NNP O birth Cc 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
1959-07-02 CD O 1959-07-02 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Sex NN O sex Cc 
: : O : o 
F NN O f C 
Service NN O servic Cc 
: : O : o 
This DT O this Cc 
is VBZ O is c 
a DT O a c 
55-year-old JJ O 55-year-old dococ 
woman NN O woman c 
mostly RB O most c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Ethnicity NN O ethniciti Cc 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
speaking VBG O speak c 
with IN O with c 
a DT O a c 
past JJ O past c 
medical JJ O medic c 
history NN OB histori c 
of IN OI of c 
schizophrenia NN OB schizophrenia c 
, , O , o 
osteoporosis NN OB osteoporosi c 
, , O , o 
deep JJ O deep c 
vein NN OI vein c 
thrombosis NN OI thrombosi c 
and CC O and c 
seizure NN OI seizur c 
disorder NN OB disord c 
who WP O who c 
presented VBD O present c 
with IN O with c 
two CD O two c 
days NNS O day c 
of IN O of c 
dizziness NN O dizzi c 
, , O , o 
nausea NN OB nausea c 
and CC O and c 
vomiting VBG OB vomit c 
prior RB O prior c 
to TO O to c 
admission NN O admiss c 
. . O . o 

She PRP O she Cc 
fell VBD OB fell c 
to TO O to c 
the DT O the c 
floor NN O floor c 
and CC O and c 
has VBZ O has c 
no DT O no c 
history NN O histori c 
of IN O of c 
trauma NN OB trauma c 
, , O , o 
no DT O no c 
loss NN OB loss c 
of IN OI of c 
consciousness NN OI conscious c 
or CC OI or c 
seizure NN OI seizur c 
and CC O and c 
called VBN O call c 
EMS NNP O ems C 
and CC O and c 
the DT O the c 
patient NN OI patient c 
was VBD O was c 
referred VBN OI refer c 
to TO OI to c 
the DT OB the c 
emergency NN O emerg c 
department NN O depart c 
. . O . o 
In IN O in Cc 
the DT O the c 
emergency NN O emerg c 
department NN O depart c 
the DT O the c 
patient NN O patient c 
's POS O 's oc 
vital JJ O vital c 
signs NNS O sign c 
were VBD O were c 
stable JJ O stabl c 
. . O . o 
She PRP OB she Cc 
was VBD O was c 
given VBN O given c 
one CD O one c 
liter NN O liter c 
of IN O of c 
normal JJ O normal c 
saline NN O salin c 
for IN O for c 
possible JJ O possibl c 
hypovolemia NN OB hypovolemia c 
. . O . o 
Her PRP$ O her Cc 
sodium NN O sodium c 
was VBD O was c 
noted VBN O note c 
to TO O to c 
be VB O be c 
117 CD O 117 d 
with IN O with c 
urine NN O urin c 
os NNS O os c 
of IN OB of c 
396 CD O 396 d 
and CC O and c 
after IN O after c 
the DT O the c 
fluid NN O fluid c 
bolus NN O bolus c 
there EX O there c 
was VBD O was c 
no DT O no c 
change NN DI chang c 
in IN DI in c 
her PRP$ DI her c 
sodium NN OI sodium c 
just RB O just c 
an DT OI an c 
increase NN O increas c 
to TO O to c 
118 CD OI 118 d 
. . O . o 
At IN O at Cc 
that DT O that c 
point NN O point c 
the DT O the c 
patient NN O patient c 
was VBD O was c 
admitted VBN O admit c 
to TO O to c 
-LSB- -LRB- O -lsb- oCo 
** SYM OI ** o 
Hospital NNP O hospit Cc 
Unit NNP OB unit Cc 
Name VB OB name Cc 
154 CD O 154 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
for IN OI for c 
hyponatremia NN OB hyponatremia c 
and CC O and c 
monitoring NN O monitor c 
of IN O of c 
seizure NN DI seizur c 
risk NN O risk c 
. . O . o 
PAST NN O past C 
MEDICAL NN OB medical C 
HISTORY NN O histori C 
: : O : o 
She PRP O she Cc 
has VBZ O has c 
chronic JJ OB chronic c 
schizophrenia NN OI schizophrenia c 
, , O , o 
she PRP O she c 
has VBZ O has c 
DVTs NNS OI dvts Cc 
with IN O with c 
pulmonary JJ OB pulmonari c 
embolus NN OI embolus c 
, , O , o 
status NN O status c 
post NN OI post c 
an DT O an c 
IVC NN O ivc C 
filter NN O filter c 
. . O . o 

She PRP O she Cc 
has VBZ O has c 
been VBN O been c 
off RP O off c 
Coumadin NNP O coumadin Cc 
for IN O for c 
three CD O three c 
years NNS O year c 
. . O . o 
She PRP O she Cc 
has VBZ O has c 
a DT O a c 
seizure NN OI seizur c 
disorder NN OB disord c 
and CC O and c 
osteoporosis NN O osteoporosi c 
, , O , o 
status NN O status c 
post NN O post c 
hip NN OB hip c 
fracture NN OI fractur c 
, , O , o 
chronic JJ O chronic c 
dizziness NN O dizzi c 
of IN O of c 
unknown JJ O unknown c 
cause NN O caus c 
, , O , o 
chronic JJ OB chronic c 
abdominal JJ OI abdomin c 
pain NN OI pain c 
with IN OI with c 
a DT O a c 
negative JJ O negat c 
workup NN O workup c 
thus RB O thus c 
far RB O far c 
and CC O and c 
anxiety NN OB anxieti c 
. . O . o 
MEDICATIONS NNPS O medications C 
: : O : o 
1 CD O 1 d 
. . O . o 
Depakote NN DI depakot Cc 
750 CD O 750 d 
mg NN O mg c 
Monday NNP O monday Cc 
, , O , o 
Wednesday NNP O wednesday Cc 
and CC O and c 
Friday NNP O friday Cc 
, , O , o 
500 CD OB 500 d 
mg NN O mg c 
Tuesday NNP O tuesday Cc 
, , O , o 
Thursday NNP DI thursday Cc 
, , O , o 
Saturday NNP O saturday Cc 
, , O , o 
Sunday NNP O sunday Cc 
. . O . o 
2 LS OB 2 d 
. . O . o 
Dilantin NN OB dilantin Cc 
300 CD O 300 d 
mg NN O mg c 
Monday NNP O monday Cc 
, , O , o 
Wednesday NNP O wednesday Cc 
and CC O and c 
Friday NNP O friday Cc 
, , O , o 
200 CD OB 200 d 
mg NN O mg c 
Tuesday NNP O tuesday Cc 
, , O , o 
Thursday NNP OB thursday Cc 
, , O , o 
Saturday NNP O saturday Cc 
, , O , o 
Sunday NNP OI sunday Cc 
. . OI . o 
3 LS O 3 d 
. . O . o 
Meclizine NN O meclizin Cc 
p.r.n. NN OI p.r.n. cococo 
4 CD O 4 d 
. . O . o 
Celebrex NNP O celebrex Cc 
p.r.n. NNP O p.r.n. cococo 
5 CD OB 5 d 
. . OI . o 
Aciphix NNP OI aciphix Cc 
20 CD O 20 d 
mg NN O mg c 
one CD O one c 
time NN O time c 
a DT OB a c 
day NN OB day c 
. . OI . o 
6 CD OI 6 d 
. . OI . o 
Risperdal NN OB risperd Cc 
2 CD O 2 d 
mg NN O mg c 
one CD O one c 
time NN O time c 
a DT O a c 
day NN O day c 
. . O . o 

7 CD O 7 d 
. . O . o 
Zoloft NN O zoloft Cc 
100 CD O 100 d 
mg NN O mg c 
one CD O one c 
time NN OB time c 
a DT OI a c 
day NN O day c 
. . O . o 
8 CD O 8 d 
. . O . o 
Ativan NN O ativan Cc 
4 CD O 4 d 
mg NN O mg c 
at IN O at c 
bedtime NN O bedtim c 
. . O . o 
9 CD O 9 d 
. . O . o 

Caltrate NN DI caltrat Cc 
. . O . o 
ALLERGIES NNPS O allergies C 
: : O : o 
Tegretol NNP O tegretol Cc 
. . O . o 
PRIMARY NNP O primari C 
CARE NNP O care C 
PHYSICIAN NNP OI physician C 
: : OI : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Initials NNS O initial Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern4 NN O namepattern4 CcCcd 
-RRB- -RRB- OB -rrb- oCo 
55 CD OB 55 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
. . O . o 

-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
STitle NN O stitl Cc 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- OI -rsb- oCo 
. . OI . o 
She PRP O she Cc 
lives VBZ O live c 
with IN O with c 
her PRP$ O her c 
husband NN O husband c 
who WP O who c 
is VBZ O is c 
currently RB O current c 
in IN O in c 
the DT O the c 
hospital NN O hospit c 
. . O . o 
She PRP O she Cc 
has VBZ O has c 
a DT O a c 
visiting VBG O visit c 
nurse NN O nurs c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name VB O name Cc 
-LRB- -LRB- O -lrb- oCo 
Titles NNS O titl Cc 
-RRB- -RRB- O -rrb- oCo 
521 CD O 521 d 
** SYM OB ** o 
-RSB- -RRB- OB -rsb- oCo 
-LSB- -LRB- OB -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
Titles NNS O titl Cc 
-RRB- -RRB- O -rrb- oCo 
6944 CD O 6944 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
's POS OB 's oc 
Corner NN OB corner Cc 
, , OB , o 
named VBN O name c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name4 NN O name4 Ccd 
-LRB- -LRB- O -lrb- oCo 
NamePattern1 NN O namepattern1 CcCcd 
-RRB- -RRB- OB -rrb- oCo 
3268 CD OB 3268 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern1 NN O namepattern1 CcCcd 
-RRB- -RRB- O -rrb- oCo 
6945 CD O 6945 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
. . O . o 
PHYSICAL NNP O physical C 
EXAMINATION NNP O examination C 
: : O : o 
The DT O the Cc 
patient NN O patient c 
was VBD O was c 
noted VBN O note c 
to TO O to c 
have VB O have c 
a DT O a c 
temperature NN O temperatur c 
of IN O of c 
98.2 CD O 98.2 dod 
, , O , o 
blood NN O blood c 
pressure NN O pressur c 
106/72 CD O 106/72 dod 
, , O , o 
heart NN O heart c 
rate NN O rate c 
90 CD O 90 d 
, , O , o 
respiratory JJ O respiratori c 
rate NN O rate c 
11 CD O 11 d 
and CC O and c 
98 CD O 98 d 
% NN O % o 
saturation NN O satur c 
on IN O on c 
room NN O room c 
air NN O air c 
. . O . o 

Well UH O well Cc 
appearing VBG O appear c 
woman NN OI woman c 
interactive JJ O interact c 
, , O , o 
no DT OB no c 
acute JJ OB acut c 
distress NN OI distress c 
. . O . o 
Oriented VBN O orient Cc 
to TO O to c 
hospital NN OB hospit c 
, , O , o 
oriented VBN OI orient c 
to TO O to c 
month NN O month c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Female JJ O femal Cc 
First JJ O first Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
un NN O un c 
-RRB- -RRB- O -rrb- oCo 
714 CD O 714 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
, , O , o 
date NN O date c 
28th JJ O 28th dc 
, , O , o 
years NNS O year c 
2002 CD O 2002 d 
. . O . o 
Pupils NNPS O pupil Cc 
are VBP O are c 
equal JJ O equal c 
, , OB , o 
round JJ OB round c 
and CC O and c 
reactive JJ O reactiv c 
to TO O to c 
light NN O light c 
. . O . o 
Mucous JJ O mucous Cc 
membranes NNS O membran c 
moist JJ O moist c 
. . O . o 
No DT O no Cc 
lymphadenopathy NN O lymphadenopathi c 
. . O . o 
Regular JJ OI regular Cc 
rate NN O rate c 
and CC O and c 
rhythm NN O rhythm c 
on IN O on c 
cardiac JJ O cardiac c 
exam NN OI exam c 
. . DB . o 
Chest NN DB chest Cc 
is VBZ DB is c 
clear JJ O clear c 
to TO O to c 
auscultation NN DI auscult c 
. . O . o 

Abdomen NN DB abdomen Cc 
is VBZ O is c 
soft JJ DI soft c 
, , O , o 
nontender JJ DI nontend c 
, , O , o 
nondistended JJ DI nondistend c 
, , O , o 
positive JJ O posit c 
bowel NN O bowel c 
sounds NNS O sound c 
. . O . o 

Extremities NNS DB extremiti Cc 
are VBP O are c 
warm JJ DI warm c 
, , O , o 
distal JJ O distal c 
pulses NNS O puls c 
are VBP O are c 
2 CD O 2 d 
+ CC O + o 
and CC O and c 
pneumo NN O pneumo c 
boots NNS O boot c 
are VBP O are c 
in IN O in c 
place NN O place c 
. . O . o 

ADMISSION NN O admission C 
LABS NNS O labs C 
: : O : o 
White NNP O white Cc 
blood NN O blood c 
count NN O count c 
is VBZ O is c 
5.2 CD O 5.2 dod 
, , O , o 
hemoglobin NN O hemoglobin c 
10.2 CD O 10.2 dod 
, , O , o 
hematocrit NN O hematocrit c 
29.2 CD OB 29.2 dod 
. . O . o 

White NNP O white Cc 
blood NN O blood c 
cell NN O cell c 
differential JJ O differenti c 
81 CD O 81 d 
neutrophils NNS O neutrophil c 
, , O , o 
3 CD O 3 d 
bands NNS O band c 
, , O , o 
12 CD OB 12 d 
lymphs NNS O lymph c 
, , O , o 
4 CD O 4 d 
monos NNS O mono c 
. . O . o 
Her PRP$ O her Cc 
platelet NN O platelet c 
count NN O count c 
was VBD O was c 
244 CD O 244 d 
. . O . o 

Her PRP$ O her Cc 
INR NN O inr C 
was VBD O was c 
1.2 CD O 1.2 dod 
. . O . o 

A DT O a C 
urinalysis NN O urinalysi c 
was VBD O was c 
negative JJ OB negat c 
. . O . o 

Her PRP$ O her Cc 
sodium NN O sodium c 
was VBD O was c 
117 CD O 117 d 
, , O , o 
potassium NN O potassium c 
3.2 CD O 3.2 dod 
, , O , o 
chloride NN O chlorid c 
83 CD O 83 d 
, , O , o 
bicarbonate NN O bicarbon c 
22 CD O 22 d 
, , O , o 
BUN NN O bun C 
3 CD O 3 d 
, , O , o 
creatinine NN O creatinin c 
0.3 CD DI 0.3 dod 
, , DI , o 
glucose NN O glucos c 
137 CD O 137 d 
. . O . o 

Her PRP$ O her Cc 
calcium NN O calcium c 
was VBD O was c 
8.2 CD OB 8.2 dod 
, , O , o 
potassium NN O potassium c 
2.0 CD O 2.0 dod 
, , O , o 
magnesium NN O magnesium c 
1.3 CD O 1.3 dod 
. . O . o 
Her PRP$ O her Cc 
urine NN O urin c 
osmolality NN O osmol c 
was VBD O was c 
396 CD O 396 d 
. . O . o 
Her PRP$ O her Cc 
urine NN O urin c 
sodium NN O sodium c 
133 CD O 133 d 
. . O . o 
Her PRP$ O her Cc 
Dilantin NN O dilantin Cc 
level NN O level c 
was VBD O was c 
13.9 CD O 13.9 dod 
, , O , o 
Depakote NNP O depakot Cc 
29 CD O 29 d 
. . O . o 
X-ray NN O x-ray Coc 
done VBN O done c 
on IN O on c 
the DT O the c 
abdomen NN O abdomen c 
showed VBD O show c 
no DT O no c 
evidence NN O evid c 
of IN O of c 
obstruction NN O obstruct c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
was VBD O was c 
put VBN O put c 
on IN O on c 
fluid NN O fluid c 
restriction NN O restrict c 
of IN O of c 
less JJR O less c 
than IN O than c 
1.5 CD O 1.5 dod 
liters NNS O liter c 
per IN O per c 
day NN O day c 
for IN O for c 
stress NN O stress c 
induced VBD O induc c 
possibly RB O possibl c 
psychogenic JJ OB psychogen c 
polydipsia NN OI polydipsia c 
, , O , o 
Syndrome NN O syndrom Cc 
of IN OB of c 
inappropriate JJ OB inappropri c 
diuretic JJ OI diuret c 
hormone NN OI hormon c 
which WDT O which c 
was VBD O was c 
causing VBG O caus c 
her PRP$ O her c 
hyponatremia NN OB hyponatremia c 
. . O . o 

Her PRP$ O her Cc 
sodium NN O sodium c 
was VBD O was c 
found VBN O found c 
to TO O to c 
recover VB O recov c 
quickly RB O quick c 
with IN O with c 
fluid NN O fluid c 
restriction NN O restrict c 
going VBG O go c 
from IN O from c 
117 CD O 117 d 
to TO O to c 
130 CD O 130 d 
in IN O in c 
less JJR O less c 
than IN O than c 
24 CD O 24 d 
hours NNS O hour c 
. . O . o 
She PRP O she Cc 
was VBD O was c 
at IN O at c 
this DT O this c 
point NN O point c 
considered VBN O consid c 
stable JJ O stabl c 
for IN O for c 
transfer NN O transfer c 
to TO O to c 
the DT O the c 
medicine NN O medicin c 
floor NN O floor c 
and CC O and c 
on IN O on c 
-LSB- -LRB- OB -lsb- oCo 
** SYM OB ** o 
2015-08-07 CD O 2015-08-07 dodod 
** SYM DB ** o 
-RSB- -RRB- DB -rsb- oCo 
was VBD O was c 
transferred VBN O transfer c 
. . O . o 

She PRP O she Cc 
was VBD O was c 
continued VBN OB continu c 
on IN O on c 
a DT O a c 
fluid NN DB fluid c 
restriction NN O restrict c 
of IN O of c 
1.5 CD O 1.5 dod 
liters NNS O liter c 
and CC O and c 
monitored VBD O monitor c 
neurologically RB O neurolog c 
given VBN O given c 
her PRP$ O her c 
fairly RB O fair c 
rapid JJ O rapid c 
sodium NN O sodium c 
correction NN O correct c 
. . OB . o 
She PRP OB she Cc 
was VBD O was c 
continued VBN OB continu c 
on IN O on c 
her PRP$ O her c 
seizure NN OB seizur c 
medications NNS O medic c 
with IN O with c 
no DT O no c 
change NN OI chang c 
in IN O in c 
outpatient JJ O outpati c 
regimen NNS DI regimen c 
. . DI . o 
Her PRP$ O her Cc 
Depakote NN O depakot Cc 
level NN O level c 
was VBD O was c 
subtherapeutic JJ O subtherapeut c 
however RB O howev c 
, , O , o 
alterations NNS O alter c 
of IN O of c 
these DT O these c 
medications NNS O medic c 
was VBD O was c 
deferred VBN O defer c 
to TO O to c 
her PRP$ O her c 
primary JJ O primari c 
care NN O care c 
physician NN O physician c 
who WP O who c 
is VBZ OI is c 
also RB OI also c 
the DT O the c 
attending VBG O attend c 
for IN O for c 
alteration NN O alter c 
as IN O as c 
an DT O an c 
outpatient NN O outpati c 
. . O . o 
Her PRP$ O her Cc 
Dilantin NN O dilantin Cc 
level NN O level c 
was VBD O was c 
however RB O howev c 
therapeutic JJ O therapeut c 
. . O . o 

She PRP O she Cc 
continued VBD OI continu c 
on IN O on c 
her PRP$ O her c 
psychiatric JJ O psychiatr c 
medications NNS O medic c 
with IN O with c 
no DT O no c 
change NN O chang c 
from IN O from c 
her PRP$ O her c 
outpatient NN O outpati c 
regimen NN O regimen c 
. . O . o 

She PRP O she Cc 
was VBD O was c 
anemic JJ OB anem c 
with IN O with c 
a DT O a c 
hematocrit NN O hematocrit c 
decreased VBD OI decreas c 
to TO OB to c 
29 CD OB 29 d 
from IN O from c 
36.4 CD O 36.4 dod 
which WDT O which c 
was VBD O was c 
several JJ O sever c 
days NNS OB day c 
prior RB O prior c 
to TO O to c 
admission NN O admiss c 
. . O . o 
She PRP O she Cc 
was VBD O was c 
guaiac JJ O guaiac c 
negative JJ O negat c 
and CC O and c 
iron NN O iron c 
study NN O studi c 
follow-up NN O follow-up coc 
was VBD O was c 
recommended VBN O recommend c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
a DT O a c 
was VBD O was c 
put VBN O put c 
on IN O on c 
pneumatic JJ O pneumat c 
boots NNS O boot c 
given VBN O given c 
her PRP$ O her c 
pulmonary JJ OB pulmonari c 
embolism NN OI embol c 
and CC O and c 
deep JJ OB deep c 
vein NN OI vein c 
thrombosis NN OI thrombosi c 
history NN O histori c 
. . O . o 

During IN O dure Cc 
the DT O the c 
remainder NN O remaind c 
of IN O of c 
her PRP$ O her c 
stay NN O stay c 
her PRP$ O her c 
white JJ O white c 
blood NN OI blood c 
count NN OI count c 
decreased VBD OI decreas c 
to TO O to c 
4.6 CD O 4.6 dod 
, , O , o 
her PRP$ O her c 
hemoglobin NN O hemoglobin c 
was VBD DB was c 
10.8 CD O 10.8 dod 
, , O , o 
platelets NNS O platelet c 
266 CD O 266 d 
. . O . o 
Her PRP$ O her Cc 
sodium NN O sodium c 
increased VBD OI increas c 
to TO O to c 
137 CD O 137 d 
, , OB , o 
potassium NN OB potassium c 
4.1 CD O 4.1 dod 
, , O , o 
chloride NN O chlorid c 
103 CD O 103 d 
, , O , o 
bicarbonate NN O bicarbon c 
24 CD O 24 d 
. . O . o 
Her PRP$ O her Cc 
BUN NN O bun C 
was VBD O was c 
9 CD O 9 d 
, , O , o 
creatinine NN O creatinin c 
0.4 CD O 0.4 dod 
, , O , o 
glucose NN O glucos c 
73 CD O 73 d 
. . O . o 
Calcium NN OB calcium Cc 
was VBD O was c 
8.6 CD O 8.6 dod 
, , O , o 
potassium NN O potassium c 
3.0 CD O 3.0 dod 
. . O . o 
Magnesium NN O magnesium Cc 
2.0 CD O 2.0 dod 
. . O . o 
At IN O at Cc 
this DT O this c 
point NN O point c 
patient NN O patient c 
considered VBN O consid c 
to TO O to c 
be VB O be c 
stable JJ O stabl c 
for IN O for c 
discharge NN O discharg c 
to TO O to c 
home NN O home c 
with IN O with c 
follow-up NN O follow-up coc 
with IN O with c 
VNA NN O vna C 
. . O . o 
The DT O the Cc 
patient NN O patient c 
's POS O 's oc 
VNA NNP O vna C 
nurse NN O nurs c 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name VB O name Cc 
-LRB- -LRB- O -lrb- oCo 
Titles NNS O titl Cc 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
Titles NNS O titl Cc 
-RRB- -RRB- O -rrb- oCo 
6946 CD O 6946 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
and CC O and c 
agreed VBD OI agre c 
the DT O the c 
meet VBP O meet c 
the DT O the c 
patient NN O patient c 
at IN O at c 
home NN O home c 
to TO O to c 
go VB O go c 
over IN O over c 
her PRP$ O her c 
medications NNS O medic c 
and CC O and c 
the DT O the c 
necessity NN O necess c 
for IN O for c 
fluid NN O fluid c 
restriction NN O restrict c 
to TO O to c 
less JJR O less c 
than IN O than c 
six CD O six c 
cups NNS O cup c 
of IN O of c 
liquid JJ O liquid c 
per IN O per c 
day NN O day c 
. . O . o 
VNA NN O vna C 
also RB O also c 
agreed VBD O agre c 
to TO O to c 
follow-up NN O follow-up coc 
with IN O with c 
the DT O the c 
patient NN O patient c 
the DT O the c 
next JJ O next c 
day NN O day c 
after IN O after c 
discharge NN O discharg c 
. . O . o 

The DT O the Cc 
patient NN O patient c 
was VBD O was c 
given VBN O given c 
one CD O one c 
prescription NN O prescript c 
for IN O for c 
Ativan NNP O ativan Cc 
4 CD O 4 d 
mg NN O mg c 
q NN O q c 
h.s. NN O h.s. coco 
and CC O and c 
states NNS O state c 
that IN O that c 
the DT O the c 
rest NN O rest c 
of IN O of c 
her PRP$ O her c 
supply NN O suppli c 
of IN O of c 
medications NNS O medic c 
is VBZ O is c 
adequate JJ O adequ c 
. . O . o 
The DT O the Cc 
patient NN O patient c 
transferred VBN O transfer c 
home NN O home c 
with IN O with c 
instructions NNS O instruct c 
to TO O to c 
follow-up NN O follow-up coc 
with IN O with c 
her PRP$ O her c 
primary JJ O primari c 
care NN O care c 
physician NN O physician c 
. . O . o 

-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name11 NN O name11 Ccd 
-LRB- -LRB- O -lrb- oCo 
Name VB O name Cc 
Pattern1 NN O pattern1 Ccd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Initials NNS O initial Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern4 NN O namepattern4 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern4 NN O namepattern4 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
, , O , o 
M.D. NNP O m.d. CoCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
MD NNP O md C 
Number NNP O number Cc 
3173 CD O 3173 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Dictated VBN O dictat Cc 
By IN O by Cc 
:[ CD O :[ o 
** SYM O ** o 
Dictator NNP O dictat Cc 
Info NNP O info Cc 
6809 CD O 6809 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
MEDQUIST36 NN O medquist36 Cd 
D NN O d C 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-09 CD O 2015-08-09 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
13:20 CD O 13:20 dod 
T NN O t C 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-10 CD O 2015-08-10 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
19:45 CD O 19:45 dod 
JOB NN O job C 
# # O # o 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM OB ** o 
Job NNP OB job Cc 
Number NNP O number Cc 
6947 CD O 6947 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
Signed VBN O sign Cc 
electronically RB O electron c 
by IN O by c 
: : O : o 
DR. NN O dr. Co 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
First LS O first Cc 
Name4 NN O name4 Ccd 
-LRB- -LRB- O -lrb- oCo 
NamePattern1 NN O namepattern1 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Last JJ O last Cc 
Name NN O name Cc 
-LRB- -LRB- O -lrb- oCo 
NamePattern1 NN O namepattern1 CcCcd 
-RRB- -RRB- O -rrb- oCo 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
on IN O on c 
: : O : o 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
Doctor NNP O doctor Cc 
First NNP O first Cc 
Name VB O name Cc 
19 CD O 19 d 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
-LSB- -LRB- O -lsb- oCo 
** SYM O ** o 
2015-08-20 CD O 2015-08-20 dodod 
** SYM O ** o 
-RSB- -RRB- O -rsb- oCo 
